Team,all_games_ATS Record,all_games_Cover %,all_games_MOV,all_games_ATS +/-,equal_rest_ATS Record,equal_rest_Cover %,equal_rest_MOV,equal_rest_ATS +/-,four_plus_days_off_ATS Record,four_plus_days_off_Cover %,four_plus_days_off_MOV,four_plus_days_off_ATS +/-,is_after_loss_ATS Record,is_after_loss_Cover %,is_after_loss_MOV,is_after_loss_ATS +/-,is_after_win_ATS Record,is_after_win_Cover %,is_after_win_MOV,is_after_win_ATS +/-,is_away_ATS Record,is_away_Cover %,is_away_MOV,is_away_ATS +/-,is_dog_ATS Record,is_dog_Cover %,is_dog_MOV,is_dog_ATS +/-,is_fav_ATS Record,is_fav_Cover %,is_fav_MOV,is_fav_ATS +/-,is_home_ATS Record,is_home_Cover %,is_home_MOV,is_home_ATS +/-,no_rest_ATS Record,no_rest_Cover %,no_rest_MOV,no_rest_ATS +/-,one_day_off_ATS Record,one_day_off_Cover %,one_day_off_MOV,one_day_off_ATS +/-,rest_advantage_ATS Record,rest_advantage_Cover %,rest_advantage_MOV,rest_advantage_ATS +/-,rest_disadvantage_ATS Record,rest_disadvantage_Cover %,rest_disadvantage_MOV,rest_disadvantage_ATS +/-,two_three_days_off_ATS Record,two_three_days_off_Cover %,two_three_days_off_MOV,two_three_days_off_ATS +/-,all_games_ATS Record_numeric,equal_rest_ATS Record_numeric,four_plus_days_off_ATS Record_numeric,is_after_loss_ATS Record_numeric,is_after_win_ATS Record_numeric,is_away_ATS Record_numeric,is_dog_ATS Record_numeric,is_fav_ATS Record_numeric,is_home_ATS Record_numeric,no_rest_ATS Record_numeric,one_day_off_ATS Record_numeric,rest_advantage_ATS Record_numeric,rest_disadvantage_ATS Record_numeric,two_three_days_off_ATS Record_numeric,Home_Away_Advantage,Rest_Days_Advantage,Momentum_all_games_ATS Record_numeric_Last5,Matchup_Strength_Diff
San Jose St,141-153-4,0.2547770700636942,0.2613636363636364,0.23076923076923078,69-66-2,0.63875,0.2948717948717949,0.2962962962962963,30-39-1,0.26771653543307095,0.42825607064017657,0.638036809815951,97-107-4,0.33910034602076133,0.1743869209809264,0.11458333333333331,40-43-0,0.7226386806596702,0.23344947735191637,0.6349206349206349,60-69-1,0.34838709677419355,0.2204724409448819,0.24528301886792453,116-129-3,0.26605504587155937,0.39,0.31746031746031744,23-23-1,0.5,0.33333333333333337,0.47651006711409394,64-68-3,0.485,0.3347022587268994,0.23636363636363633,7-2-0,0.778,0.8214285714285714,0.6982248520710059,15-15-1,0.40898345153664306,0.4496124031007752,0.34594594594594597,40-47-1,0.5367561260210035,0.3798449612403101,0.6657142857142857,32-40-1,0.30500000000000005,0.29899497487437193,0.4086021505376344,89-97-2,0.3406374501992031,0.31481481481481477,0.25274725274725274,-10.0,4.0,-8.5,-8.0,-3.0,-8.5,-11.5,0.5,-2.5,5.0,0.5,-6.5,-7.5,-7.0,0.11422981778201752,0.08084998636593815,-9.2,-0.05666666666666664
Minnesota,151-164-8,0.2515923566878979,0.5056818181818182,0.34615384615384615,47-60-3,0.54875,0.5641025641025641,0.18518518518518517,50-41-1,0.569553805774278,0.6269315673289183,0.7975460122699387,73-80-3,0.34256055363321813,0.3732970027247956,0.21874999999999997,71-82-4,0.6956521739130435,0.5052264808362369,0.5238095238095237,45-61-1,0.2193548387096773,0.3858267716535433,0.2830188679245283,76-95-4,0.17431192660550443,0.62,0.36507936507936506,74-65-4,0.532,0.5809523809523809,0.5167785234899329,89-80-5,0.527,0.5277207392197125,0.2909090909090909,4-6-0,0.4,0.5428571428571428,0.5177514792899408,12-13-2,0.38534278959810875,0.7700258397932817,0.2702702702702703,52-44-2,0.632438739789965,0.5012919896640827,0.7342857142857143,52-60-3,0.32999999999999996,0.5552763819095478,0.5053763440860215,85-104-5,0.2828685258964143,0.5138888888888888,0.2747252747252747,-9.0,-11.5,9.5,-5.5,-9.0,-15.5,-17.0,11.0,11.5,-2.0,0.0,9.0,-6.5,-16.5,0.14189396756616923,-0.05398439224546503,-9.6,-0.03904761904761911
TX-Pan Am,92-100-5,0.2515923566878979,0.3835227272727273,0.3076923076923077,52-64-2,0.5599999999999999,0.37435897435897436,0.16666666666666666,32-43-4,0.24671916010498707,0.49227373068432667,0.6012269938650308,54-59-3,0.3460207612456747,0.33514986376021794,0.19791666666666663,37-38-2,0.7391304347826086,0.31707317073170727,0.6507936507936507,47-51-2,0.39677419354838706,0.2992125984251968,0.339622641509434,69-76-4,0.27217125382262974,0.49,0.42857142857142855,22-24-1,0.478,0.3571428571428572,0.4563758389261745,33-37-3,0.47100000000000003,0.47638603696098564,0.2545454545454545,5-8-0,0.385,0.5761904761904761,0.5828402366863905,28-20-0,0.5070921985815603,0.4315245478036176,0.3837837837837838,14-17-3,0.5274212368728122,0.7002583979328165,0.7171428571428572,26-19-0,0.47250000000000003,0.3366834170854272,0.7956989247311828,27-29-1,0.3466135458167331,0.4837962962962962,0.3516483516483516,-5.5,-11.0,-9.0,-3.5,0.0,-3.0,-5.0,-1.5,-2.5,-3.0,8.0,-1.5,7.0,-1.5,0.17717343853578882,0.3635749808473893,-8.9,-0.13285714285714278
Col Charlestn,146-159-7,0.2515923566878979,0.6022727272727273,0.40384615384615385,98-104-6,0.6062500000000001,0.658974358974359,0.3333333333333333,55-61-3,0.3700787401574802,0.6821192052980133,0.7423312883435583,46-57-0,0.23875432525951568,0.4959128065395095,0.17708333333333331,95-97-6,0.7421289355322339,0.5644599303135889,0.6507936507936507,62-61-2,0.4741935483870967,0.6246719160104987,0.6226415094339622,47-54-2,0.23853211009174302,0.74,0.5873015873015872,99-104-5,0.488,0.4666666666666667,0.47651006711409394,66-74-3,0.47100000000000003,0.5523613963039015,0.26666666666666666,13-13-1,0.5,0.6904761904761905,0.5325443786982249,39-40-2,0.40189125295508277,0.6640826873385013,0.31891891891891894,21-30-1,0.4807467911318553,0.6098191214470284,0.6828571428571428,27-25-0,0.39875000000000005,0.6180904522613067,0.6236559139784946,39-45-1,0.31075697211155373,0.6249999999999999,0.31868131868131866,-9.5,-3.0,-4.5,-11.0,1.0,2.0,-6.0,-2.5,-6.5,0.5,0.0,-8.5,2.0,-5.5,-0.07231051970659719,-0.008271330814278222,-8.8,-0.2733333333333333
Northeastrn,144-157-8,0.24840764331210186,0.5113636363636364,0.34615384615384615,91-112-6,0.5599999999999999,0.5743589743589743,0.23148148148148145,55-60-6,0.38057742782152226,0.5629139072847682,0.6748466257668712,65-73-2,0.32179930795847755,0.438692098092643,0.19791666666666663,76-80-5,0.7301349325337332,0.46689895470383275,0.6507936507936507,67-72-3,0.403225806451613,0.5275590551181102,0.41509433962264153,59-68-5,0.23853211009174302,0.6799999999999999,0.36507936507936506,83-85-3,0.494,0.40476190476190477,0.5234899328859061,55-61-3,0.474,0.4887063655030801,0.24848484848484848,12-14-2,0.462,0.6809523809523809,0.5118343195266273,38-49-0,0.33451536643026014,0.5788113695090439,0.24864864864864866,24-25-2,0.5717619603267211,0.5012919896640827,0.7142857142857143,29-20-0,0.4900000000000001,0.5804020100502514,0.8494623655913978,39-34-0,0.45019920318725093,0.611111111111111,0.6153846153846154,-9.0,-18.0,-2.0,-7.0,-1.5,-3.5,-6.5,-0.5,-4.5,-1.0,-11.0,0.0,9.0,5.0,-0.03885268961503008,-0.07911002038616866,-8.6,-0.27523809523809517
Duquesne,143-156-3,0.24840764331210186,0.49147727272727276,0.25,69-73-1,0.6075,0.5282051282051282,0.25,28-37-2,0.2572178477690289,0.6114790286975718,0.656441717791411,70-75-2,0.36332179930795827,0.40326975476839233,0.11458333333333331,68-77-1,0.7031484257871065,0.43902439024390244,0.5555555555555555,51-48-1,0.5096774193548386,0.45931758530183725,0.4339622641509434,67-70-2,0.31192660550458684,0.6799999999999999,0.5238095238095237,70-84-1,0.455,0.36190476190476184,0.37583892617449666,69-81-1,0.46,0.4784394250513347,0.20606060606060603,6-7-0,0.462,0.6238095238095238,0.4822485207100592,10-12-0,0.3557919621749409,0.5581395348837209,0.31351351351351353,42-42-2,0.5834305717619603,0.5529715762273901,0.7057142857142857,32-41-0,0.2975,0.5150753768844222,0.3763440860215054,99-100-1,0.3784860557768923,0.5347222222222221,0.31868131868131866,-11.5,-3.5,-8.0,-4.0,-8.5,3.5,-2.0,-13.5,-11.5,-1.0,-2.0,1.0,-9.0,-0.5,0.019121839749497438,0.03789619934296795,-8.9,-0.3180952380952381
TX A&M-Com,33-36-2,0.24840764331210186,0.3551136363636364,0.19230769230769232,20-23-2,0.58125,0.38461538461538464,0.14814814814814814,11-15-1,0.2362204724409448,0.47902869757174393,0.588957055214724,22-21-0,0.46366782006920415,0.35967302452316074,0.21874999999999997,10-14-1,0.6251874062968517,0.28919860627177696,0.23809523809523803,20-21-2,0.4225806451612901,0.3044619422572178,0.4716981132075472,28-23-2,0.49541284403669694,0.485,0.47619047619047616,5-12-0,0.294,0.17142857142857143,0.2214765100671141,10-13-0,0.435,0.5338809034907598,0.10303030303030303,2-2-0,0.5,0.5404761904761904,0.46153846153846156,12-13-1,0.38534278959810875,0.35917312661498707,0.3081081081081081,3-5-0,0.43757292882147025,0.8242894056847545,0.6942857142857143,10-8-0,0.44500000000000006,0.2839195979899498,0.6129032258064516,8-6-0,0.5239043824701196,0.5879629629629629,0.31868131868131866,-2.0,-2.0,-3.5,1.0,-3.5,0.0,6.0,-7.0,-3.0,0.0,-0.5,-2.0,2.0,2.0,0.229418961233542,0.5403698076948047,-7.5,-0.31357142857142856
California,154-169-5,0.2452229299363058,0.39772727272727276,0.17307692307692313,89-87-4,0.6325000000000001,0.5025641025641026,0.2962962962962963,45-58-3,0.27296587926509186,0.47902869757174393,0.5828220858895706,82-101-0,0.24221453287197225,0.2942779291553133,0.031249999999999972,68-62-4,0.7841079460269864,0.39372822299651566,0.619047619047619,52-61-0,0.33225806451612905,0.33333333333333326,0.07547169811320753,99-102-1,0.3241590214067276,0.5449999999999999,0.3492063492063492,55-67-4,0.451,0.4380952380952381,0.37583892617449666,84-87-4,0.49100000000000005,0.43737166324435317,0.23636363636363633,4-9-0,0.308,0.47619047619047616,0.3727810650887574,33-26-0,0.4787234042553191,0.4883720930232558,0.3081081081081081,32-45-1,0.485414235705951,0.35400516795865633,0.6171428571428572,33-37-0,0.33875,0.44221105527638194,0.4086021505376344,72-76-2,0.3565737051792829,0.4953703703703703,0.32967032967032966,-12.5,4.0,-11.5,-19.0,8.0,-9.0,-2.5,-10.0,-1.0,-5.0,7.0,-12.5,-4.0,-3.0,0.10403832991101991,-0.0882058873177256,-8.9,-0.10690476190476184
Evansville,143-157-6,0.2452229299363058,0.4232954545454546,0.21153846153846156,76-87-5,0.5825,0.4435897435897436,0.24074074074074073,36-32-1,0.5144356955380577,0.5121412803532008,0.6932515337423313,72-92-5,0.2110726643598615,0.31335149863760214,0.031249999999999972,67-59-1,0.7976011994002999,0.4494773519163763,0.7460317460317459,61-72-1,0.32903225806451597,0.3359580052493438,0.018867924528301938,92-102-3,0.26605504587155937,0.53,0.25396825396825395,49-54-3,0.47600000000000003,0.36190476190476184,0.48322147651006714,68-65-2,0.511,0.486652977412731,0.3090909090909091,12-12-2,0.5,0.6428571428571428,0.5739644970414202,9-8-0,0.44326241134751776,0.6201550387596899,0.32972972972972975,29-36-1,0.5204200700116686,0.5478036175710594,0.6857142857142857,38-34-0,0.41000000000000003,0.47487437185929654,0.43010752688172044,86-105-3,0.2828685258964143,0.4791666666666666,0.21978021978021975,-11.0,-8.5,4.5,-17.5,8.5,-10.5,-8.5,-3.5,4.0,1.0,1.0,-6.5,4.0,-17.5,0.15069497216338718,0.0729292457117629,-9.2,-0.1680952380952382
Oklahoma St,151-166-6,0.2420382165605095,0.5454545454545455,0.4230769230769231,81-89-3,0.5962500000000001,0.5948717948717949,0.34259259259259256,39-54-1,0.22572178477690297,0.640176600441501,0.6257668711656442,75-71-3,0.47058823529411753,0.4604904632152588,0.34375,73-89-3,0.6761619190404797,0.4878048780487805,0.5396825396825397,55-56-3,0.44838709677419364,0.4986876640419947,0.7169811320754716,76-81-2,0.296636085626911,0.75,0.6507936507936507,74-83-4,0.47100000000000003,0.49523809523809526,0.44966442953020136,71-85-3,0.455,0.5277207392197125,0.2303030303030303,4-8-0,0.33299999999999996,0.5976190476190476,0.4733727810650888,17-20-0,0.36170212765957455,0.6330749354005167,0.34054054054054056,34-44-1,0.5087514585764294,0.5400516795865633,0.6914285714285714,36-33-2,0.4025000000000001,0.6155778894472362,0.6236559139784946,91-84-5,0.4223107569721115,0.5787037037037036,0.5054945054945055,-12.0,-6.5,-14.5,5.5,-14.5,0.5,-4.0,-7.0,-12.5,-4.0,-3.0,-9.5,4.0,9.5,0.029033075177717804,-0.07552620986067293,-9.8,-0.25476190476190474
San Francisco,150-165-6,0.2420382165605095,0.6221590909090909,0.5,76-99-4,0.5425,0.5974358974358974,0.25,62-65-2,0.4068241469816273,0.6777041942604857,0.7546012269938651,60-60-1,0.4221453287197232,0.544959128065395,0.3125,87-100-5,0.697151424287856,0.5644599303135889,0.7142857142857142,56-56-2,0.46129032258064506,0.5931758530183726,0.7169811320754716,52-55-2,0.3027522935779814,0.635,0.5079365079365079,97-106-4,0.478,0.5761904761904761,0.5503355704697986,66-87-2,0.43100000000000005,0.5790554414784395,0.2424242424242424,11-6-1,0.647,0.7642857142857142,0.6568047337278107,43-55-1,0.33687943262411346,0.5994832041343668,0.25405405405405407,32-26-0,0.6441073512252042,0.8320413436692506,0.8171428571428572,42-40-2,0.3900000000000001,0.6507537688442212,0.6451612903225806,34-39-2,0.31474103585657376,0.7476851851851851,0.5494505494505494,-12.0,-21.0,-2.0,0.5,-10.5,1.0,-2.0,-7.0,-20.0,5.5,-11.5,6.0,3.0,-4.0,-0.014120411539933153,0.18128757482502944,-9.9,-0.05880952380952387
Florida,160-176-5,0.2420382165605095,0.6534090909090909,0.40384615384615385,86-98-3,0.5837500000000001,0.6897435897435897,0.2962962962962963,35-44-2,0.2887139107611548,0.717439293598234,0.6625766871165645,63-60-2,0.46366782006920415,0.6103542234332424,0.26041666666666663,91-111-3,0.6761619190404797,0.5818815331010453,0.619047619047619,55-55-1,0.46129032258064506,0.5958005249343832,0.4528301886792453,35-53-1,0.0336391437308865,0.755,0.4126984126984127,122-119-4,0.506,0.5714285714285714,0.5033557046979866,67-83-1,0.44700000000000006,0.6098562628336756,0.24848484848484848,9-10-0,0.474,0.738095238095238,0.6272189349112426,11-11-0,0.40898345153664306,0.6744186046511628,0.1891891891891892,32-39-2,0.5262543757292882,0.6304909560723514,0.7000000000000001,42-39-0,0.39875000000000005,0.7261306532663317,0.6559139784946236,105-111-3,0.3545816733067729,0.6828703703703702,0.42857142857142855,-13.5,-10.5,-8.0,4.0,-18.5,0.5,-17.5,5.0,-15.5,-1.0,0.0,-6.0,3.0,-4.5,0.014055737899292375,-0.09563969719398036,-12.2,-0.1835714285714286
Colorado St,146-161-5,0.2420382165605095,0.5852272727272727,0.4230769230769231,64-82-3,0.5475,0.5923076923076923,0.3055555555555555,32-39-2,0.3097112860892389,0.6754966887417219,0.656441717791411,52-60-3,0.2975778546712802,0.4822888283378746,0.14583333333333331,91-97-1,0.7256371814092953,0.5505226480836236,0.7460317460317459,57-54-0,0.5064516129032257,0.5406824146981627,0.5471698113207547,55-75-2,0.11009174311926584,0.6699999999999999,0.3968253968253968,86-86-3,0.5,0.5333333333333333,0.5302013422818792,64-77-4,0.454,0.5646817248459959,0.2727272727272727,10-11-0,0.47600000000000003,0.6452380952380952,0.591715976331361,8-13-0,0.2683215130023642,0.751937984496124,0.2972972972972973,36-37-2,0.5752625437572928,0.6304909560723514,0.7142857142857143,46-42-0,0.40375000000000005,0.6532663316582915,0.6236559139784946,96-98-3,0.37250996015936255,0.611111111111111,0.43956043956043955,-12.5,-16.5,-6.0,-6.5,-5.5,3.0,-19.0,1.5,-11.0,-1.0,-5.0,0.0,4.0,-0.5,0.023999310147833186,-0.022775375585940116,-12.2,-0.1366666666666666
Quinnipiac,136-150-9,0.2420382165605095,0.46590909090909094,0.3653846153846154,60-71-4,0.5725,0.5,0.23148148148148145,40-50-4,0.2913385826771654,0.5408388520971302,0.6503067484662577,63-78-5,0.23875432525951568,0.39237057220708443,0.15624999999999997,68-69-3,0.7436281859070465,0.42857142857142855,0.6984126984126984,65-63-6,0.48709677419354835,0.49606299212598426,0.4528301886792453,76-75-4,0.35474006116207923,0.745,0.6349206349206349,57-73-5,0.439,0.26666666666666666,0.3959731543624161,57-72-3,0.44200000000000006,0.45585215605749485,0.24848484848484848,11-9-0,0.55,0.5904761904761904,0.5828402366863905,33-39-3,0.359338061465721,0.5348837209302325,0.3081081081081081,33-41-1,0.5204200700116686,0.4935400516795866,0.6942857142857143,43-38-4,0.41375000000000006,0.542713567839196,0.6774193548387096,52-52-2,0.38247011952191234,0.5532407407407407,0.4065934065934066,-9.5,-9.0,-8.0,-12.5,0.5,5.0,3.0,-13.5,-13.5,2.0,-4.5,-7.5,7.0,1.0,-0.04021083606848941,-0.04917351615960941,-11.9,-0.47833333333333333
Pepperdine,145-160-7,0.2388535031847132,0.4147727272727273,0.23076923076923078,90-99-3,0.5950000000000001,0.4358974358974359,0.2222222222222222,55-68-2,0.2992125984251969,0.5011037527593819,0.656441717791411,83-90-5,0.3529411764705881,0.38692098092643046,0.14583333333333331,56-66-2,0.6881559220389805,0.27526132404181186,0.44444444444444436,57-68-3,0.3193548387096774,0.36745406824146976,0.20754716981132076,79-92-4,0.22935779816513757,0.485,0.36507936507936506,64-67-3,0.489,0.35238095238095235,0.4161073825503356,64-72-2,0.47100000000000003,0.4414784394250513,0.1939393939393939,10-8-1,0.556,0.6714285714285714,0.576923076923077,47-43-4,0.4349881796690308,0.48062015503875966,0.2972972972972973,25-31-0,0.5204200700116686,0.537467700258398,0.6714285714285715,30-30-4,0.375,0.5100502512562815,0.5698924731182795,33-41-0,0.2749003984063745,0.5069444444444444,0.18681318681318682,-11.5,-7.5,-12.0,-4.5,-9.0,-9.5,-11.0,-1.5,-7.0,2.5,6.0,-6.0,2.0,-8.0,0.07402437118358157,0.027417449002116512,-11.8,-0.13261904761904764
CS Fullerton,135-149-8,0.2388535031847132,0.4715909090909091,0.4230769230769231,77-77-4,0.625,0.5025641025641026,0.38888888888888884,54-62-5,0.34908136482939633,0.5496688741721855,0.7300613496932515,64-82-3,0.2076124567474047,0.40871934604904625,0.16666666666666663,69-62-3,0.790104947526237,0.43902439024390244,0.857142857142857,66-71-4,0.403225806451613,0.45931758530183725,0.6415094339622641,85-96-6,0.25382262996941884,0.675,0.5079365079365079,48-53-2,0.47500000000000003,0.3285714285714285,0.48322147651006714,54-61-2,0.47000000000000003,0.5010266940451745,0.26060606060606056,11-13-2,0.45799999999999996,0.6071428571428571,0.5295857988165681,32-30-0,0.4278959810874705,0.5658914728682171,0.3621621621621622,34-42-2,0.5215869311551926,0.5503875968992248,0.6942857142857143,24-30-2,0.30500000000000005,0.48492462311557794,0.4946236559139785,38-44-1,0.3087649402390438,0.5416666666666666,0.34065934065934067,-10.0,2.0,-5.5,-16.5,8.5,-3.0,-8.0,-4.0,-6.0,-1.0,2.0,-7.0,-5.0,-5.5,0.041709108743337275,0.06546297378364685,-11.4,-0.34642857142857153
Wash State,153-169-4,0.2388535031847132,0.4715909090909091,0.46153846153846156,84-88-2,0.61,0.5205128205128206,0.4074074074074074,53-61-1,0.34645669291338577,0.5717439293598234,0.6993865030674847,79-81-1,0.40138408304498263,0.3787465940054495,0.3020833333333333,69-82-3,0.6851574212893554,0.4250871080139373,0.6349206349206349,47-58-3,0.2935483870967741,0.40419947506561676,0.3584905660377359,86-95-3,0.26911314984709467,0.6100000000000001,0.49206349206349204,66-73-1,0.47500000000000003,0.5523809523809523,0.5436241610738255,83-79-1,0.512,0.4928131416837782,0.3515151515151515,7-7-0,0.5,0.6785714285714285,0.6449704142011834,30-31-1,0.39952718676122934,0.5426356589147286,0.42162162162162165,25-45-1,0.4165694282380397,0.45478036175710596,0.6342857142857143,44-36-1,0.4375,0.5804020100502514,0.7096774193548386,63-70-2,0.3306772908366533,0.5162037037037036,0.3516483516483516,-14.0,-3.0,-7.5,-1.5,-11.5,-9.5,-7.5,-6.5,4.5,0.0,-0.5,-19.5,8.5,-6.0,0.08861366661816145,-0.12562164829314543,-11.5,-0.05761904761904779
Harvard,115-127-2,0.2388535031847132,0.5596590909090909,0.3269230769230769,68-76-1,0.5900000000000001,0.5897435897435898,0.2777777777777778,47-62-1,0.2572178477690289,0.640176600441501,0.6196319018404909,48-52-1,0.3529411764705881,0.5204359673024522,0.26041666666666663,66-74-1,0.7061469265367316,0.4529616724738676,0.5079365079365079,58-63-2,0.3935483870967742,0.5616797900262467,0.39622641509433965,54-41-1,0.5535168195718652,0.78,0.7301587301587301,61-85-1,0.418,0.35238095238095235,0.3825503355704698,47-55-0,0.461,0.5462012320328542,0.23636363636363633,32-23-0,0.5820000000000001,0.7595238095238095,0.6153846153846154,10-13-0,0.3321513002364066,0.5658914728682171,0.2,21-21-0,0.5834305717619603,0.7105943152454781,0.7342857142857143,26-30-1,0.32999999999999996,0.5226130653266332,0.4086021505376344,26-29-1,0.32868525896414336,0.5624999999999999,0.3516483516483516,-11.0,-7.5,-14.5,-3.5,-7.5,-4.0,13.5,-23.5,-8.0,9.0,-3.0,0.0,-3.5,-2.5,-0.015478557993392483,0.1879812499188449,-11.2,-0.4276190476190477
Central Conn,103-114-2,0.2388535031847132,0.28409090909090917,0.2692307692307693,62-75-2,0.56625,0.36923076923076925,0.23148148148148145,38-47-1,0.2992125984251969,0.42163355408388514,0.6319018404907976,68-71-1,0.38408304498269885,0.2288828337874659,0.22916666666666666,33-37-1,0.7061469265367316,0.26132404181184665,0.39682539682539675,63-55-1,0.5709677419354837,0.3202099737532808,0.6037735849056604,78-81-2,0.31804281345565744,0.5,0.5079365079365079,24-32-0,0.429,0.15714285714285714,0.2684563758389262,36-51-1,0.414,0.35728952772073924,0.1515151515151515,7-7-0,0.5,0.4714285714285714,0.576923076923077,29-29-1,0.40898345153664306,0.3565891472868217,0.2702702702702703,22-19-0,0.6266044340723455,0.42635658914728686,0.7542857142857143,19-20-0,0.3587500000000001,0.22110552763819102,0.32258064516129037,29-31-0,0.34860557768924294,0.38888888888888884,0.3626373626373626,-10.0,-12.0,-8.5,-2.5,-3.5,8.5,-2.0,-8.0,-14.5,0.0,0.5,3.0,-1.0,-2.0,0.037079553967458434,0.20525106150909583,-11.3,-0.34285714285714286
Colorado,159-176-8,0.2388535031847132,0.6136363636363636,0.46153846153846156,87-100-2,0.58125,0.6487179487179487,0.28703703703703703,49-59-5,0.3175853018372704,0.6909492273730684,0.7177914110429449,58-64-2,0.33564013840830453,0.544959128065395,0.35416666666666663,91-111-6,0.6761619190404797,0.5505226480836236,0.5714285714285714,41-74-2,0.0,0.5039370078740157,0.13207547169811323,43-68-2,0.0,0.7050000000000001,0.47619047619047616,114-107-6,0.516,0.5476190476190477,0.5234899328859061,90-69-6,0.5660000000000001,0.6139630390143738,0.37575757575757573,9-14-0,0.391,0.6714285714285714,0.5621301775147929,35-36-0,0.400709219858156,0.6589147286821705,0.3783783783783784,35-34-4,0.5915985997666278,0.6098191214470284,0.7114285714285714,37-42-2,0.33499999999999996,0.6834170854271358,0.7741935483870968,66-67-3,0.3745019920318725,0.6504629629629629,0.3956043956043956,-13.0,-12.0,-7.5,-5.0,-17.0,-32.0,-24.0,10.0,24.0,-5.0,-1.0,3.0,-4.0,0.5,0.11002603114035803,-0.07359796398010732,-11.6,-0.1573809523809524
Bowling Grn,139-154-7,0.23566878980891715,0.5056818181818182,0.17307692307692313,90-96-4,0.605,0.5128205128205128,0.2037037037037037,26-27-3,0.41469816272965876,0.7130242825607064,0.7546012269938651,58-78-5,0.16955017301038078,0.4168937329700272,0.020833333333333287,76-73-2,0.7646176911544228,0.46341463414634143,0.5396825396825397,71-66-1,0.5193548387096774,0.5013123359580052,0.4528301886792453,77-73-2,0.3853211009174309,0.7150000000000001,0.4603174603174603,59-77-5,0.434,0.2761904761904762,0.33557046979865773,56-74-5,0.43100000000000005,0.4928131416837782,0.13333333333333333,8-9-0,0.47100000000000003,0.5809523809523809,0.4644970414201184,3-5-0,0.26122931442080377,0.7054263565891472,0.0,25-30-3,0.5309218203033839,0.6434108527131783,0.6657142857142857,24-28-0,0.3275,0.5703517587939699,0.5053763440860215,102-113-4,0.3306772908366533,0.5208333333333333,0.24175824175824176,-11.5,-4.0,0.5,-17.5,4.0,5.5,5.0,-15.5,-15.5,-1.0,-2.0,-3.5,-4.0,-9.0,-0.008499194274226962,0.0730590939192084,-11.9,-0.43880952380952387
Mt St Marys,102-113-3,0.23566878980891715,0.4488636363636364,0.4230769230769231,61-72-3,0.57375,0.5461538461538462,0.3611111111111111,36-50-1,0.22572178477690297,0.49227373068432667,0.6441717791411044,55-54-2,0.43944636678200677,0.4168937329700272,0.3125,44-54-1,0.6731634182908546,0.39372822299651566,0.619047619047619,61-63-2,0.435483870967742,0.44619422572178474,0.5849056603773585,61-64-2,0.30886850152905176,0.6499999999999999,0.6031746031746031,40-48-1,0.455,0.2952380952380952,0.44966442953020136,39-45-1,0.46399999999999997,0.5010266940451745,0.2727272727272727,5-4-0,0.556,0.6476190476190475,0.606508875739645,26-26-2,0.40898345153664306,0.5917312661498708,0.3783783783783784,19-23-0,0.5274212368728122,0.47028423772609823,0.6971428571428572,22-18-0,0.4375,0.3718592964824121,0.5268817204301075,35-33-0,0.4123505976095617,0.5162037037037036,0.4615384615384615,-9.5,-9.5,-13.5,2.0,-9.5,-1.0,-2.0,-7.5,-5.5,1.0,1.0,-4.0,4.0,2.0,0.05483246832338978,0.09842494124368611,-11.0,-0.3547619047619047
Weber St,138-153-4,0.23566878980891715,0.6306818181818182,0.21153846153846156,92-109-3,0.5725,0.5948717948717949,0.18518518518518517,62-70-1,0.3595800524934384,0.7130242825607064,0.6319018404907976,54-53-2,0.43944636678200677,0.6321525885558582,0.21874999999999997,83-95-2,0.6986506746626687,0.519163763066202,0.46031746031746024,65-67-1,0.435483870967742,0.5380577427821522,0.26415094339622647,49-54-0,0.27217125382262974,0.64,0.2857142857142857,86-99-4,0.465,0.3857142857142857,0.42953020134228187,50-60-2,0.455,0.6796714579055441,0.20606060606060603,13-11-0,0.542,0.669047619047619,0.5532544378698225,37-47-2,0.3392434988179669,0.6175710594315245,0.21621621621621623,21-32-0,0.4620770128354726,0.8423772609819121,0.6514285714285715,25-12-1,0.595,0.6557788944723619,0.8817204301075268,26-25-1,0.40239043824701193,0.7083333333333333,0.43956043956043955,-13.0,-15.5,-7.5,2.0,-11.0,-1.5,-5.0,-11.0,-9.0,2.0,-9.0,-11.0,13.5,1.5,0.14161371512339183,0.1865983665095502,-11.4,-0.25428571428571434
